42.758278,42.060802,,
42.172192,42.078384,,
42.465210,42.084248,,
42.172192,42.090107,,
42.172192,42.090107,,
41.879128,42.084248,,
41.879128,42.078388,,
41.879128,42.084248,,
42.465210,42.095966,,
42.172192,42.095966,,
42.172192,42.113548,,
42.758278,42.125275,,
42.465210,42.131134,,
41.879128,42.125275,,
42.172192,42.119408,,
42.465210,42.136993,,
42.758278,42.154575,,
42.758278,42.172157,,
42.465210,42.183876,,
42.172192,42.189735,,
42.465210,42.201454,,
42.172192,42.201454,,
42.172192,42.201454,,
42.465210,42.219032,,
42.758278,42.236618,,
42.172192,42.236618,,
42.758278,42.248341,,
42.465210,42.254200,,
41.879128,42.248341,,
42.758278,42.265923,,
42.758278,42.277645,,
42.758278,42.289371,,
42.465210,42.295235,,
42.465210,42.295235,,
42.758278,42.312817,,
41.879128,42.301098,,
42.758278,42.318680,,
42.465210,42.324539,,
42.465210,42.336258,,
42.172192,42.324535,,
43.051292,42.342117,,
42.758278,42.359703,,
42.758278,42.377285,,
43.051292,42.394867,,
42.465210,42.406593,,
42.758278,42.424175,,
43.051292,42.447617,,
42.758278,42.459339,,
42.758278,42.459339,,
42.758278,42.471066,,
42.758278,42.476925,,
42.758278,42.488647,,
42.758278,42.500370,,
42.172192,42.506229,,
43.051292,42.529675,,
42.758278,42.547256,,
42.465210,42.547256,,
43.051292,42.564838,,
42.758278,42.576561,,
42.758278,42.576561,,
42.465210,42.594139,,
42.758278,42.599998,,
43.051292,42.605858,,
43.051292,42.617577,,
42.758278,42.617577,,
42.758278,42.617577,,
43.344360,42.635155,,
42.758278,42.646881,,
42.758278,42.652744,,
43.051292,42.670326,,
43.051292,42.687912,,
43.051292,42.699631,,
43.051292,42.705490,,
42.758278,42.717213,,
43.344360,42.728935,,
42.758278,42.734795,,
43.051292,42.758236,,
42.758278,42.758236,,
42.758278,42.758236,,
43.051292,42.764095,,
43.344360,42.781681,,
42.758278,42.787540,,
42.758278,42.787540,,
42.758278,42.805122,,
42.465210,42.799259,,
43.051292,42.810978,,
43.051292,42.822697,,
43.051292,42.840279,,
43.051292,42.840279,,
43.051292,42.846138,,
43.051292,42.851997,,
43.344360,42.857861,,
43.637379,42.881302,,
43.051292,42.887161,,
43.930420,42.904747,,
43.051292,42.910606,,
43.051292,42.916466,,
42.758278,42.916466,,
43.344360,42.928185,,
43.344360,42.939903,,
43.344360,42.951622,,
43.051292,42.969204,,
43.051292,42.969204,,
43.051292,42.975063,,
41.879128,42.963345,,
43.344360,42.975067,,
42.758278,42.969208,,
42.758278,42.986794,,
43.637379,43.010239,,
43.051292,43.016098,,
43.051292,43.016098,,
43.344360,43.021961,,
43.930420,43.045406,,
43.344360,43.057129,,
43.637379,43.062992,,
43.051292,43.068851,,
43.051292,43.074711,,
43.637379,43.086437,,
43.344360,43.092297,,
43.344360,43.098156,,
43.637379,43.109879,,
43.637379,43.127460,,
43.344360,43.127460,,
43.344360,43.139179,,
43.344360,43.145039,,
43.051292,43.150898,,
43.637379,43.168480,,
43.637379,43.180206,,
43.051292,43.174347,,
43.344360,43.186066,,
43.344360,43.197784,,
43.637379,43.215366,,
43.637379,43.238815,,
43.637379,43.250538,,
43.344360,43.256397,,
43.637379,43.268120,,
43.051292,43.268120,,
43.637379,43.279842,,
43.344360,43.285702,,
43.637379,43.291569,,
43.344360,43.285702,,
43.930420,43.303288,,
43.637379,43.297428,,
43.930420,43.315010,,
43.344360,43.320869,,
43.344360,43.332588,,
43.637379,43.338451,,
43.637379,43.344311,,
43.344360,43.344307,,
43.637379,43.356030,,
43.344360,43.408779,,
43.637379,43.420502,,
43.637379,43.438087,,
43.344360,43.438087,,
43.344360,43.449806,,
43.637379,43.467388,,
43.344360,43.461525,,
43.930420,43.479107,,
43.637379,43.490829,,
43.930420,43.502552,,
43.637379,43.496693,,
43.930420,43.508411,,
43.930420,43.514271,,
43.930420,43.531857,,
43.637379,43.543579,,
43.637379,43.543579,,
43.930420,43.555298,,
43.637379,43.561157,,
43.344360,43.555294,,
43.637379,43.555294,,
43.930420,43.567017,,
43.930420,43.578735,,
43.637379,43.584595,,
43.930420,43.602177,,
43.637379,43.602177,,
43.930420,43.608036,,
43.930420,43.625622,,
43.637379,43.631481,,
43.930420,43.643200,,
43.637379,43.643200,,
43.637379,43.643200,,
43.930420,43.649059,,
44.223438,43.666637,,
43.637379,43.666637,,
44.516502,43.695942,,
44.223438,43.707661,,
43.930420,43.719379,,
43.930420,43.725239,,
44.223438,43.742817,,
43.637379,43.736958,,
43.930420,43.742817,,
43.930420,43.742817,,
44.223438,43.760395,,
43.344360,43.760391,,
43.930420,43.766251,,
43.930420,43.807270,,
43.930420,43.818989,,
44.223438,43.824848,,
43.930420,43.836567,,
44.223438,43.848286,,
43.930420,43.854145,,
43.637379,43.860004,,
44.223438,43.877583,,
43.930420,43.883442,,
44.516502,43.906883,,
44.223438,43.912743,,
43.930420,43.918602,,
43.930420,43.918602,,
43.930420,43.924461,,
43.637379,43.918602,,
43.637379,43.912743,,
43.637379,43.906883,,
43.930420,43.912743,,
44.223438,43.924461,,
44.223438,43.930321,,
43.637379,43.930321,,
44.223438,43.947906,,
44.223438,43.959625,,
43.930420,43.959625,,
44.223438,43.965485,,
44.516502,43.983067,,
44.223438,43.988926,,
44.516502,44.006508,,
44.516502,44.018234,,
44.516502,44.029957,,
43.930420,44.035816,,
44.223438,44.041676,,
44.223438,44.053394,,
44.223438,44.065113,,
44.223438,44.070972,,
44.223438,44.070972,,
44.223438,44.082691,,
44.223438,44.076828,,
44.223438,44.076828,,
44.223438,44.082687,,
44.516502,44.094410,,
43.930420,44.088551,,
44.516502,44.106133,,
44.516502,44.117855,,
44.809521,44.135441,,
44.223438,44.153023,,
44.516502,44.153023,,
44.809521,44.164745,,
44.223438,44.170605,,
44.223438,44.176464,,
44.223438,44.176464,,
43.930420,44.176464,,
43.930420,44.170605,,
44.516502,44.182327,,
44.223438,44.194046,,
44.516502,44.199913,,
44.516502,44.211636,,
44.223438,44.205772,,
44.516502,44.211636,,
44.809521,44.229218,,
44.516502,44.240944,,
44.516502,44.252666,,
44.516502,44.270248,,
44.223438,44.281967,,
44.516502,44.299549,,
44.516502,44.311275,,
45.102589,44.328857,,
44.516502,44.334721,,
44.516502,44.352306,,
44.516502,44.358170,,
44.516502,44.364033,,
44.809521,44.381615,,
45.102589,44.399200,,
44.516502,44.399200,,
44.223438,44.399200,,
44.809521,44.405060,,
44.516502,44.405060,,
44.516502,44.405060,,
44.516502,44.416782,,
44.516502,44.422646,,
44.809521,44.434372,,
44.516502,44.440235,,
44.809521,44.451958,,
44.809521,44.463680,,
44.809521,44.475407,,
44.223438,44.475407,,
45.102589,44.492989,,
44.809521,44.504711,,
44.809521,44.510571,,
44.223438,44.516430,,
44.809521,44.510567,,
44.516502,44.522289,,
44.809521,44.534012,,
44.516502,44.539879,,
44.809521,44.545738,,
44.223438,44.534012,,
45.102589,44.551598,,
44.223438,44.551598,,
44.809521,44.563320,,
44.223438,44.569180,,
44.223438,44.575039,,
44.809521,44.580898,,
44.809521,44.592621,,
45.102589,44.604340,,
44.809521,44.610199,,
45.395607,44.633644,,
45.102589,44.645363,,
44.809521,44.645363,,
44.809521,44.651222,,
45.102589,44.662941,,
44.809521,44.668800,,
44.809521,44.680523,,
44.516502,44.680523,,
44.809521,44.686382,,
44.809521,44.680523,,
44.516502,44.680523,,
44.223438,44.674660,,
44.516502,44.674660,,
45.102589,44.686378,,
44.223438,44.674652,,
45.102589,44.674652,,
45.395607,44.692230,,
45.102589,44.709816,,
45.102589,44.715675,,
44.809521,44.721535,,
45.102589,44.733253,,
45.395607,44.750832,,
45.102589,44.762550,,
44.516502,44.756691,,
45.102589,44.768410,,
44.809521,44.768410,,
45.395607,44.780128,,
44.809521,44.780128,,
44.516502,44.785992,,
44.809521,44.780132,,
44.516502,44.797714,,
45.102589,44.809433,,
45.102589,44.827015,,
44.809521,44.827015,,
45.395607,44.844593,,
45.102589,44.850452,,
45.102589,44.862171,,
45.102589,44.868031,,
45.688671,44.897339,,
45.102589,44.897339,,
45.395607,44.920780,,
45.688671,44.938366,,
44.809521,44.950089,,
45.102589,44.967670,,
45.102589,44.973530,,
45.102589,44.979389,,
45.395607,44.985249,,
45.395607,44.996967,,
45.395607,44.996967,,
44.223438,44.979385,,
45.102589,44.985245,,
44.809521,44.985245,,
45.102589,44.985245,,
45.395607,44.996964,,
45.395607,45.008682,,
45.102589,45.020401,,
45.102589,45.026260,,
44.809521,45.026260,,
45.395607,45.043839,,
45.102589,45.061420,,
45.395607,45.078999,,
45.395607,45.084858,,
45.395607,45.108299,,
45.102589,45.108299,,
45.395607,45.108299,,
45.395607,45.114159,,
45.688671,45.125885,,
45.395607,45.137604,,
45.395607,45.143463,,
45.688671,45.149326,,
45.395607,45.155186,,
45.395607,45.172764,,
45.102589,45.172764,,
45.395607,45.184483,,
45.102589,45.178623,,
45.395607,45.219643,,
45.688671,45.231369,,
45.102589,45.231369,,
45.395607,45.248947,,
45.102589,45.248947,,
45.395607,45.254807,,
45.688671,45.272388,,
45.102589,45.266529,,
45.395607,45.272388,,
45.395607,45.278248,,
45.102589,45.278248,,
45.395607,45.272385,,
45.395607,45.278244,,
45.688671,45.284107,,
45.102589,45.272385,,
45.102589,45.278244,,
45.102589,45.278244,,
45.395607,45.284103,,
45.102589,45.284103,,
45.688671,45.289967,,
45.395607,45.289967,,
45.395607,45.289967,,
45.688671,45.319271,,
45.395607,45.325130,,
45.395607,45.336849,,
45.395607,45.342709,,
45.102589,45.336849,,
45.688671,45.342716,,
45.102589,45.342716,,
45.981689,45.360298,,
45.102589,45.366158,,
45.688671,45.372021,,
45.981689,45.389603,,
45.102589,45.383743,,
45.981689,45.395470,,
45.102589,45.389610,,
45.395607,45.395470,,
45.981689,45.407192,,
45.102589,45.401333,,
45.395607,45.395470,,
44.223438,45.372025,,
45.688671,45.377892,,
45.688671,45.377892,,
45.688671,45.383755,,
45.395607,45.383755,,
45.395607,45.401337,,
45.688671,45.413063,,
45.688671,45.413063,,
45.102589,45.407204,,
45.395607,45.401337,,
45.395607,45.407196,,
45.395607,45.407196,,
45.395607,45.413055,,
45.395607,45.413055,,
45.688671,45.413055,,
45.395607,45.418915,,
45.688671,45.424782,,
45.688671,45.430645,,
45.688671,45.442368,,
45.688671,45.448231,,
45.688671,45.454098,,
45.688671,45.454098,,
45.981689,45.471680,,
45.688671,45.483402,,
45.688671,45.495129,,
45.102589,45.489269,,
45.395607,45.495129,,
45.395607,45.489262,,
45.688671,45.495129,,
45.688671,45.500992,,
45.688671,45.500992,,
45.395607,45.500992,,
45.688671,45.506855,,
45.395607,45.506855,,
45.688671,45.518578,,
46.274757,45.530296,,
45.688671,45.542023,,
45.688671,45.536163,,
45.395607,45.542023,,
45.688671,45.542023,,
45.395607,45.530296,,
45.688671,45.542023,,
45.395607,45.530296,,
45.688671,45.542023,,
45.395607,45.542023,,
45.688671,45.536163,,
45.395607,45.542023,,
45.102589,45.536163,,
45.395607,45.559605,,
45.688671,45.559605,,
45.981689,45.571323,,
45.395607,45.565460,,
45.688671,45.571323,,
44.223438,45.547882,,
45.688671,45.547882,,
45.395607,45.542015,,
45.981689,45.559601,,
45.981689,45.571323,,
45.981689,45.583046,,
45.688671,45.588913,,
45.688671,45.594776,,
45.395607,45.594776,,
46.274757,45.606495,,
45.688671,45.612358,,
45.688671,45.612358,,
45.688671,45.612358,,
45.688671,45.612358,,
45.981689,45.618217,,
45.102589,45.606495,,
45.688671,45.606495,,
45.688671,45.600636,,
45.688671,45.600636,,
45.688671,45.600636,,
45.688671,45.612358,,
45.688671,45.618221,,
45.688671,45.624088,,
45.981689,45.629948,,
45.688671,45.629948,,
45.395607,45.624081,,
45.981689,45.635807,,
46.274757,45.647526,,
45.688671,45.653389,,
44.223438,45.624081,,
45.981689,45.618221,,
45.688671,45.618221,,
45.981689,45.624081,,
45.688671,45.629948,,
45.688671,45.629948,,
45.688671,45.635811,,
45.688671,45.635811,,
45.981689,45.647533,,
45.981689,45.653393,,
45.981689,45.665115,,
46.274757,45.676834,,
45.688671,45.682701,,
45.981689,45.712006,,
45.981689,45.723732,,
45.688671,45.717873,,
45.981689,45.717873,,
45.688671,45.723736,,
46.860840,45.747177,,
45.981689,45.782345,,
45.981689,45.788204,,
46.274757,45.805786,,
45.688671,45.799927,,
45.688671,45.794067,,
45.688671,45.788208,,
46.274757,45.799927,,
46.274757,45.811646,,
45.981689,45.823368,,
45.688671,45.811649,,
45.981689,45.817509,,
45.981689,45.823368,,
45.688671,45.823368,,
45.981689,45.829227,,
45.981689,45.829227,,
45.981689,45.846813,,
45.981689,45.852673,,
45.981689,45.858532,,
46.274757,45.870251,,
45.688671,45.870251,,
45.981689,45.876110,,
45.688671,45.876110,,
45.688671,45.876110,,
45.981689,45.876110,,
46.274757,45.887829,,
45.688671,45.893692,,
45.981689,45.893692,,
45.981689,45.887833,,
45.981689,45.893692,,
45.981689,45.928856,,
46.274757,45.934715,,
46.274757,45.946434,,
45.981689,45.946434,,
46.567772,45.964020,,
45.981689,45.969879,,
46.274757,45.981598,,
45.981689,45.987457,,
46.274757,45.993317,,
45.981689,45.993317,,
46.274757,45.993317,,
46.567772,46.005039,,
45.981689,46.010899,,
45.981689,46.010899,,
46.274757,46.016758,,
45.688671,46.016758,,
45.981689,46.016758,,
45.688671,46.016758,,
45.981689,45.999176,,
46.567772,46.010899,,
45.688671,46.005039,,
45.981689,45.999180,,
45.688671,45.999180,,
45.981689,46.005039,,
46.274757,46.016758,,
46.274757,46.016758,,
46.274757,46.016758,,
45.981689,46.016758,,
45.981689,46.022617,,
46.567772,46.034340,,
46.274757,46.040199,,
46.860840,46.063644,,
45.981689,46.063644,,
45.395607,46.051918,,
46.567772,46.063644,,
45.981689,46.063644,,
46.274757,46.069504,,
46.274757,46.069504,,
45.981689,46.075363,,
46.567772,46.087086,,
45.688671,46.087086,,
45.981689,46.092945,,
45.981689,46.092945,,
46.567772,46.098808,,
45.981689,46.104668,,
46.567772,46.116390,,
45.981689,46.116390,,
46.274757,46.122250,,
46.567772,46.133976,,
46.274757,46.133976,,
46.274757,46.133976,,
46.860840,46.151558,,
46.860840,46.157417,,
46.274757,46.163277,,
46.274757,46.163277,,
46.567772,46.174999,,
46.274757,46.180859,,
46.274757,46.192577,,
46.274757,46.192577,,
45.981689,46.180855,,
46.274757,46.186714,,
46.274757,46.192574,,
46.274757,46.192574,,
46.860840,46.216015,,
45.981689,46.216015,,
46.274757,46.227734,,
46.274757,46.233593,,
45.981689,46.221870,,
46.567772,46.239452,,
46.860840,46.257034,,
46.274757,46.268753,,
46.274757,46.274612,,
46.274757,46.274612,,
45.981689,46.268753,,
46.567772,46.274620,,
46.567772,46.286343,,
46.274757,46.292202,,
46.860840,46.298061,,
45.981689,46.292202,,
45.981689,46.274620,,
46.860840,46.292202,,
46.567772,46.315651,,
46.274757,46.309784,,
46.567772,46.321510,,
45.688671,46.309792,,
46.567772,46.315655,,
46.860840,46.333237,,
46.567772,46.333237,,
46.860840,46.356678,,
46.274757,46.362537,,
46.567772,46.374264,,
46.567772,46.374264,,
46.567772,46.385986,,
46.274757,46.380123,,
46.274757,46.385983,,
46.274757,46.385983,,
46.274757,46.380116,,
46.567772,46.385983,,
46.567772,46.391846,,
46.567772,46.385986,,
46.274757,46.374264,,
46.860840,46.391846,,
46.567772,46.397709,,
46.274757,46.391846,,
46.567772,46.397709,,
46.860840,46.409435,,
46.567772,46.415298,,
46.860840,46.432880,,
46.567772,46.438744,,
46.274757,46.438744,,
46.860840,46.450470,,
46.567772,46.444611,,
46.567772,46.456333,,
46.567772,46.462196,,
46.567772,46.468063,,
46.274757,46.473923,,
46.567772,46.473923,,
46.274757,46.462196,,
46.567772,46.468063,,
45.981689,46.462204,,
46.860840,46.473927,,
46.274757,46.479786,,
46.274757,46.473923,,
46.567772,46.473923,,
46.274757,46.473923,,
46.567772,46.468063,,
46.274757,46.473923,,
46.567772,46.485645,,
46.274757,46.473923,,
46.860840,46.479782,,
46.567772,46.485645,,
46.567772,46.485645,,
46.860840,46.509087,,
46.567772,46.509087,,
46.860840,46.509087,,
46.860840,46.514946,,
46.274757,46.503223,,
46.567772,46.509087,,
46.860840,46.514946,,
46.860840,46.520805,,
46.567772,46.520805,,
46.567772,46.526669,,
46.567772,46.532536,,
46.567772,46.538399,,
46.567772,46.544262,,
46.274757,46.544258,,
46.860840,46.555981,,
46.567772,46.561844,,
46.860840,46.573570,,
46.860840,46.573570,,
47.153858,46.585289,,
47.153858,46.602871,,
46.860840,46.608730,,
46.567772,46.602871,,
46.567772,46.602871,,
46.860840,46.602871,,
46.860840,46.608730,,
46.567772,46.614594,,
46.860840,46.614594,,
46.274757,46.608730,,
46.567772,46.608730,,
46.274757,46.602867,,
46.860840,46.608727,,
46.567772,46.614590,,
46.567772,46.614590,,
46.860840,46.626312,,
47.446922,46.643898,,
46.567772,46.655621,,
46.860840,46.655621,,
46.860840,46.667343,,
46.567772,46.673206,,
46.860840,46.679066,,
46.860840,46.690792,,
47.153858,46.702511,,
47.446922,46.725956,,
46.860840,46.731815,,
46.860840,46.743542,,
46.567772,46.737682,,
46.860840,46.743542,,
46.567772,46.743542,,
46.567772,46.737682,,
46.860840,46.743542,,
45.981689,46.725956,,
46.567772,46.720097,,
46.567772,46.725964,,
46.567772,46.725964,,
46.860840,46.725964,,
46.567772,46.720104,,
46.567772,46.720104,,
46.860840,46.725964,,
47.446922,46.755264,,
46.860840,46.755264,,
47.153858,46.766983,,
46.567772,46.772846,,
46.567772,46.766987,,
46.860840,46.772846,,
46.860840,46.772846,,
46.860840,46.772846,,
46.567772,46.761127,,
46.567772,46.749409,,
46.567772,46.743549,,
46.860840,46.749409,,
46.567772,46.749409,,
46.567772,46.743549,,
47.153858,46.749409,,
46.860840,46.755268,,
47.153858,46.761127,,
46.860840,46.772850,,
46.567772,46.772850,,
46.860840,46.784576,,
47.446922,46.796299,,
47.153858,46.808018,,
46.860840,46.813877,,
46.567772,46.808018,,
46.860840,46.796295,,
46.567772,46.796295,,
46.860840,46.796295,,
46.567772,46.790436,,
46.567772,46.790436,,
47.446922,46.802158,,
46.860840,46.802158,,
46.860840,46.796299,,
46.567772,46.778717,,
46.860840,46.778717,,
47.446922,46.790440,,
46.567772,46.790440,,
46.860840,46.790440,,
46.860840,46.796299,,
46.567772,46.796299,,
46.567772,46.790440,,
46.860840,46.808022,,
46.860840,46.813881,,
47.153858,46.825600,,
46.860840,46.831459,,
47.153858,46.837318,,
47.446922,46.849045,,
47.153858,46.860764,,
46.567772,46.849045,,
47.446922,46.849045,,
47.446922,46.860767,,
46.860840,46.854908,,
46.567772,46.854908,,
46.567772,46.854908,,
47.153858,46.860767,,
46.860840,46.860767,,
47.153858,46.866627,,
46.860840,46.872486,,
46.860840,46.878345,,
47.153858,46.890064,,
47.153858,46.895924,,
47.446922,46.913506,,
46.567772,46.913506,,
46.567772,46.901787,,
47.153858,46.907646,,
47.446922,46.913509,,
47.153858,46.919369,,
47.446922,46.936954,,
47.446922,46.948677,,
47.153858,46.942814,,
47.739941,46.954536,,
46.860840,46.954536,,
47.446922,46.972118,,
47.446922,46.983841,,
47.153858,46.995560,,
46.860840,46.995560,,
47.446922,47.013145,,
47.153858,47.024864,,
47.446922,47.024864,,
46.567772,47.019005,,
47.153858,47.024864,,
47.153858,47.036583,,
46.567772,47.030724,,
47.446922,47.030724,,
47.446922,47.048306,,
46.567772,47.042446,,
47.153858,47.048306,,
47.153858,47.060024,,
46.567772,47.060024,,
46.567772,47.054165,,
47.446922,47.065887,,
47.446922,47.089336,,
47.446922,47.106918,,
47.446922,47.124500,,
47.446922,47.124500,,
47.739941,47.136227,,
46.567772,47.136227,,
47.739941,47.142086,,
47.153858,47.136219,,
47.446922,47.147945,,
47.446922,47.165527,,
46.567772,47.165527,,
47.446922,47.171391,,
47.446922,47.183117,,
47.446922,47.188980,,
46.567772,47.183121,,
47.153858,47.188980,,
47.446922,47.194843,,
47.739941,47.206566,,
47.446922,47.206566,,
47.446922,47.224152,,
47.153858,47.235870,,
46.567772,47.224152,,
46.567772,47.206566,,
47.446922,47.212433,,
46.567772,47.194847,,
47.153858,47.188984,,
48.032982,47.206566,,
47.739941,47.206566,,
47.739941,47.224152,,
47.446922,47.224152,,
47.446922,47.224152,,
47.446922,47.230015,,
47.446922,47.241737,,
47.739941,47.247597,,
47.446922,47.253464,,
47.739941,47.259323,,
46.567772,47.259323,,
46.567772,47.247604,,
46.567772,47.235886,,
47.446922,47.253468,,
47.446922,47.253468,,
46.567772,47.235886,,
47.446922,47.253468,,
47.446922,47.259331,,
47.446922,47.265194,,
47.446922,47.300358,,
46.567772,47.276913,,
48.032982,47.294498,,
47.446922,47.294498,,
47.739941,47.300358,,
47.446922,47.300358,,
47.739941,47.306217,,
47.446922,47.300358,,
47.739941,47.323799,,
47.446922,47.317940,,
47.446922,47.323803,,
48.032982,47.335522,,
47.446922,47.335522,,
47.739941,47.358963,,
47.446922,47.358963,,
48.032982,47.370682,,
48.032982,47.382401,,
47.739941,47.405846,,
47.446922,47.411709,,
48.032982,47.423428,,
47.446922,47.417568,,
47.446922,47.417568,,
47.446922,47.417568,,
47.739941,47.429291,,
47.446922,47.446877,,
47.446922,47.464458,,
47.739941,47.470318,,
47.739941,47.493759,,
47.739941,47.505482,,
47.153858,47.487900,,
47.739941,47.487900,,
47.153858,47.476177,,
