32.794899,32.252766,,
32.501831,32.282066,,
32.794899,32.282066,,
32.208813,32.282066,,
32.794899,32.326027,,
32.501831,32.311371,,
32.208813,32.311371,,
31.915747,32.311371,,
31.915747,32.267414,,
31.329687,32.238110,,
32.794899,32.238110,,
32.794899,32.238110,,
32.794899,32.282066,,
32.208813,32.267418,,
32.208813,32.238110,,
32.208813,32.223457,,
32.208813,32.267414,,
32.208813,32.267414,,
32.208813,32.311367,,
32.208813,32.340672,,
32.208813,32.311363,,
31.329687,32.252758,,
33.087914,32.267406,,
33.380981,32.326015,,
32.208813,32.296711,,
32.208813,32.282059,,
32.208813,32.282059,,
31.915747,32.282059,,
32.208813,32.296711,,
31.329687,32.296711,,
32.794899,32.296711,,
32.208813,32.267403,,
32.794899,32.267403,,
32.208813,32.179497,,
31.915747,32.164845,,
32.794899,32.164845,,
32.208813,32.164845,,
32.794899,32.238106,,
31.915747,32.223454,,
32.208813,32.223454,,
32.794899,32.296715,,
31.915747,32.267410,,
31.329687,32.194149,,
32.501831,32.223454,,
32.208813,32.223454,,
32.794899,32.252758,,
31.915747,32.238106,,
32.794899,32.282066,,
32.794899,32.311371,,
31.915747,32.311371,,
32.501831,32.296715,,
32.794899,32.326023,,
32.501831,32.340675,,
32.208813,32.340675,,
32.794899,32.384632,,
32.501831,32.369976,,
32.794899,32.399284,,
32.794899,32.399284,,
31.329687,32.369980,,
31.915747,32.355328,,
32.208813,32.326023,,
32.794899,32.369980,,
32.501831,32.428585,,
32.794899,32.443241,,
31.915747,32.428589,,
31.622730,32.369980,,
32.794899,32.413937,,
32.208813,32.384632,,
32.794899,32.384632,,
32.501831,32.413933,,
32.794899,32.428589,,
32.501831,32.413933,,
32.501831,32.413933,,
33.087914,32.457890,,
32.208813,32.428581,,
31.915747,32.399281,,
32.208813,32.369972,,
32.208813,32.340668,,
31.915747,32.369972,,
32.794899,32.413929,,
32.794899,32.443233,,
32.208813,32.413929,,
32.501831,32.413929,,
32.794899,32.413929,,
31.622730,32.120880,,
32.208813,32.106228,,
32.208813,32.120880,,
32.208813,32.135532,,
32.794899,32.194141,,
32.794899,32.223446,,
32.208813,32.208794,,
32.794899,32.252754,,
32.208813,32.238102,,
32.794899,32.267406,,
32.794899,32.296715,,
32.208813,32.340668,,
32.208813,32.340668,,
32.208813,32.340668,,
31.915747,32.340668,,
32.501831,32.340668,,
32.501831,32.340668,,
32.208813,32.340668,,
32.794899,32.355324,,
33.087914,32.413929,,
32.501831,32.457882,,
32.208813,32.457882,,
33.087914,32.501839,,
31.329687,32.457882,,
32.501831,32.443230,,
32.208813,32.413921,,
32.794899,32.443230,,
32.208813,32.413921,,
31.329687,32.369968,,
31.915747,32.326012,,
32.794899,32.326012,,
31.915747,32.311359,,
31.622730,32.282055,,
31.622730,32.326019,,
31.329687,32.296715,,
31.915747,32.296715,,
32.208813,32.267410,,
32.794899,32.296715,,
32.501831,32.311367,,
32.501831,32.326019,,
32.501831,32.355324,,
32.794899,32.428581,,
32.794899,32.428581,,
32.794899,32.457890,,
32.208813,32.428581,,
31.915747,32.413933,,
32.794899,32.428585,,
32.794899,32.443241,,
32.208813,32.443241,,
32.501831,32.399284,,
32.208813,32.501839,,
32.501831,32.487186,,
32.501831,32.472530,,
32.794899,32.501839,,
32.208813,32.516487,,
32.208813,32.487183,,
32.208813,32.457878,,
32.208813,32.457878,,
32.794899,32.472530,,
31.915747,32.399269,,
32.208813,32.428574,,
32.794899,32.633724,,
33.087914,32.692329,,
31.915747,32.648373,,
31.915747,32.604416,,
32.501831,32.589760,,
33.087914,32.604408,,
33.380981,32.633713,,
33.380981,32.692322,,
32.794899,32.692322,,
31.915747,32.648365,,
31.915747,32.604408,,
32.794899,32.604408,,
32.794899,32.604408,,
32.208813,32.589756,,
32.794899,32.604408,,
32.501831,32.589756,,
33.380981,32.619057,,
33.380981,32.677666,,
32.501831,32.692318,,
32.501831,32.677666,,
32.794899,32.677666,,
32.501831,32.648361,,
31.915747,32.648361,,
31.329687,32.619057,,
32.794899,32.633713,,
32.794899,32.619064,,
32.794899,32.589760,,
32.501831,32.545803,,
32.794899,32.545803,,
32.794899,32.589760,,
33.380981,32.736279,,
32.501831,32.736279,,
32.501831,32.736279,,
32.794899,32.765587,,
32.208813,32.780235,,
32.794899,32.780235,,
33.087914,32.765583,,
32.794899,32.604408,,
32.501831,32.589756,,
32.501831,32.575100,,
31.329687,32.472538,,
32.794899,32.487190,,
32.794899,32.501846,,
32.794899,32.501846,,
32.794899,32.531151,,
32.794899,32.531151,,
32.794899,32.516502,,
32.208813,32.516502,,
33.087914,32.531151,,
32.794899,32.560459,,
32.208813,32.575111,,
32.794899,32.589764,,
32.501831,32.575111,,
32.501831,32.589760,,
32.208813,32.589760,,
32.794899,32.589760,,
32.794899,32.589760,,
32.501831,32.575108,,
31.915747,32.545803,,
33.380981,32.487194,,
32.794899,32.487194,,
32.794899,32.501850,,
32.794899,32.545807,,
32.794899,32.545807,,
32.794899,32.575111,,
32.501831,32.575111,,
32.208813,32.560463,,
31.915747,32.545811,,
32.208813,32.560463,,
32.208813,32.560463,,
32.794899,32.604420,,
32.208813,32.604420,,
32.794899,32.604420,,
32.794899,32.604420,,
33.380981,32.633720,,
32.794899,32.677681,,
32.208813,32.648373,,
32.208813,32.619068,,
32.501831,32.604412,,
32.794899,32.575111,,
32.208813,32.545803,,
32.501831,32.531151,,
32.208813,32.501842,,
32.208813,32.472538,,
32.501831,32.457882,,
32.794899,32.472538,,
32.794899,32.575108,,
32.208813,32.575108,,
31.915747,32.516499,,
31.915747,32.487194,,
32.794899,32.487194,,
32.794899,32.501850,,
32.794899,32.545807,,
32.794899,32.575111,,
32.794899,32.575111,,
32.501831,32.560459,,
32.208813,32.545807,,
32.501831,32.531151,,
32.208813,32.531151,,
32.794899,32.545807,,
32.794899,32.545807,,
32.794899,32.545807,,
32.794899,32.575111,,
32.794899,32.633720,,
32.501831,32.633720,,
32.208813,32.575111,,
32.794899,32.575111,,
32.501831,32.604416,,
32.794899,32.604416,,
32.794899,32.648373,,
32.501831,32.633720,,
32.794899,32.633720,,
32.501831,32.619064,,
32.794899,32.619064,,
33.087914,32.633713,,
32.794899,32.648369,,
32.501831,32.663017,,
32.794899,32.677673,,
32.794899,32.706978,,
32.208813,32.677673,,
33.087914,32.692322,,
32.208813,32.663017,,
31.915747,32.619057,,
32.794899,32.619057,,
32.794899,32.633713,,
32.501831,32.648365,,
32.794899,32.648365,,
32.501831,32.648365,,
33.087914,32.663013,,
32.794899,32.663013,,
32.501831,32.663013,,
32.208813,32.633705,,
32.794899,32.648361,,
32.501831,32.633705,,
32.794899,32.619057,,
32.794899,32.619057,,
32.794899,32.633713,,
32.208813,32.677670,,
33.087914,32.677670,,
32.208813,32.487190,,
32.208813,32.487190,,
32.208813,32.487190,,
32.208813,32.457882,,
32.794899,32.457882,,
32.208813,32.399273,,
32.794899,32.428581,,
32.794899,32.443233,,
32.208813,32.443233,,
32.501831,32.428581,,
32.208813,32.428581,,
31.915747,32.384621,,
32.794899,32.413929,,
32.794899,32.413929,,
32.208813,32.413929,,
32.794899,32.428581,,
33.380981,32.457886,,
32.794899,32.487190,,
32.794899,32.501846,,
32.208813,32.501846,,
32.794899,32.531151,,
32.501831,32.545803,,
32.794899,32.575111,,
32.501831,32.589760,,
32.501831,32.575108,,
32.794899,32.604412,,
32.794899,32.604412,,
32.794899,32.604412,,
32.794899,32.633720,,
32.208813,32.619068,,
32.208813,32.619068,,
32.208813,32.633720,,
32.208813,32.604412,,
32.208813,32.575108,,
31.622730,32.545803,,
32.794899,32.545803,,
33.380981,32.545803,,
32.501831,32.531151,,
32.208813,32.501842,,
32.794899,32.531151,,
31.622730,32.472542,,
32.208813,32.457890,,
32.208813,32.428581,,
32.794899,32.443237,,
32.501831,32.443237,,
32.208813,32.413933,,
33.380981,32.443233,,
32.501831,32.428581,,
32.508813,32.472538,,
32.794899,32.501842,,
32.794899,32.501842,,
32.208813,32.501842,,
32.794899,32.501842,,
31.915747,32.487190,,
31.329687,32.384628,,
32.208813,32.384628,,
32.501831,32.369972,,
32.794899,32.369972,,
32.208813,32.369972,,
32.794899,32.413933,,
32.208813,32.399281,,
32.501831,32.399281,,
32.794899,32.428585,,
32.794899,32.457893,,
32.208813,32.428585,,
32.208813,32.413933,,
32.501831,32.399281,,
32.794899,32.428585,,
33.380981,32.487194,,
32.501831,32.472542,,
31.915747,32.428581,,
32.208813,32.428581,,
32.208813,32.399277,,
31.915747,32.399277,,
31.915747,32.428581,,
32.208813,32.428581,,
32.208813,32.413929,,
32.208813,32.384621,,
32.501831,32.399273,,
32.501831,32.384621,,
32.208813,32.384621,,
32.208813,32.399269,,
32.501831,32.413921,,
32.208813,32.399269,,
32.208813,32.399269,,
32.794899,32.443230,,
32.208813,32.443230,,
32.501831,32.413925,,
33.380981,32.443230,,
32.501831,32.443230,,
32.794899,32.487186,,
32.208813,32.457878,,
32.794899,32.501839,,
32.208813,32.487186,,
32.794899,32.487186,,
32.208813,32.501839,,
32.794899,32.516491,,
32.794899,32.531147,,
33.380981,32.575104,,
32.501831,32.619061,,
32.794899,32.648369,,
32.208813,32.619061,,
32.208813,32.619061,,
32.794899,32.619061,,
32.208813,32.619061,,
32.208813,32.589756,,
32.794899,32.589756,,
32.501831,32.545799,,
32.501831,32.545799,,
32.208813,32.516491,,
32.794899,32.545799,,
32.794899,32.428581,,
32.208813,32.399277,,
32.794899,32.428581,,
32.794899,32.428581,,
32.208813,32.399277,,
32.208813,32.399277,,
33.380981,32.443233,,
33.087914,32.531143,,
32.794899,32.531143,,
32.794899,32.560448,,
32.794899,32.589756,,
31.915747,32.545799,,
32.794899,32.575104,,
32.501831,32.575104,,
32.794899,32.604408,,
32.208813,32.589760,,
33.087914,32.604408,,
32.794899,32.633713,,
32.208813,32.633713,,
32.208813,32.619061,,
32.208813,32.589756,,
33.087914,32.633709,,
32.208813,32.604404,,
32.208813,32.575096,,
32.208813,32.575096,,
32.208813,32.575096,,
32.794899,32.545795,,
32.501831,32.516491,,
32.501831,32.501839,,
32.794899,32.501839,,
31.915747,32.457878,,
31.329687,32.428577,,
32.794899,32.428577,,
32.794899,32.443230,,
32.501831,32.428577,,
32.794899,32.457882,,
32.501831,32.428581,,
32.501831,32.413925,,
32.501831,32.516491,,
31.915747,32.472534,,
33.087914,32.633705,,
33.380981,32.692314,,
32.208813,32.663010,,
33.380981,32.692314,,
32.501831,32.721615,,
33.087914,32.706963,,
32.501831,32.663002,,
32.794899,32.633701,,
33.087914,32.677654,,
32.501831,32.692307,,
32.501831,32.750912,,
32.794899,32.765568,,
33.087914,32.809521,,
32.794899,32.838829,,
32.208813,32.809521,,
33.380981,32.809521,,
32.501831,32.780220,,
33.380981,32.824177,,
32.501831,32.809521,,
32.208813,32.794868,,
32.794899,32.780220,,
32.208813,32.721611,,
32.501831,32.736263,,
32.794899,32.706963,,
32.208813,32.692310,,
32.794899,32.677662,,
33.380981,32.721619,,
33.380981,32.750923,,
33.380981,32.765575,,
31.915747,32.736275,,
32.794899,32.750927,,
32.794899,32.750927,,
32.208813,32.706974,,
31.915747,32.663017,,
32.208813,32.663017,,
32.794899,32.633713,,
32.501831,32.633713,,
32.501831,32.589756,,
32.794899,32.604408,,
32.208813,32.604408,,
32.794899,32.838844,,
32.794899,32.838844,,
33.087914,32.838844,,
32.501831,32.824192,,
31.915747,32.780235,,
33.380981,32.780235,,
33.380981,32.780235,,
33.380981,32.838848,,
32.501831,32.824196,,
31.915747,32.780235,,
32.501831,32.765583,,
31.329687,32.677673,,
32.794899,32.692329,,
32.794899,32.736286,,
32.501831,32.692329,,
32.501831,32.648369,,
32.208813,32.619064,,
32.794899,32.589760,,
32.501831,32.750923,,
32.794899,32.765575,,
32.208813,32.750923,,
32.794899,32.750923,,
32.501831,32.736271,,
32.501831,32.721615,,
32.501831,32.677658,,
33.087914,32.692307,,
32.501831,32.706959,,
32.794899,32.706959,,
32.208813,32.692307,,
32.208813,32.692307,,
32.501831,32.677650,,
32.794899,32.677650,,
32.794899,32.663002,,
32.794899,32.648354,,
32.794899,32.633705,,
33.087914,32.663010,,
32.794899,32.663010,,
32.794899,32.648361,,
32.501831,32.648361,,
32.208813,32.619057,,
32.794899,32.648361,,
32.208813,32.619057,,
32.794899,32.633709,,
32.794899,32.648365,,
32.501831,32.648365,,
32.501831,32.619061,,
33.087914,32.648365,,
32.208813,32.619057,,
32.794899,32.648365,,
32.501831,32.663017,,
32.501831,32.663017,,
32.794899,32.663017,,
33.380981,32.692318,,
32.794899,32.692318,,
33.380981,32.721622,,
33.087914,32.721622,,
32.794899,32.706966,,
32.208813,32.677662,,
32.794899,32.692314,,
33.087914,32.721619,,
32.794899,32.721619,,
32.794899,32.692314,,
32.794899,32.692314,,
33.380981,32.692314,,
32.794899,32.677666,,
32.794899,32.706974,,
31.915747,32.663017,,
32.794899,32.794888,,
32.794899,32.794888,,
32.794899,32.794888,,
32.794899,32.794888,,
32.794899,32.794888,,
32.794899,32.794888,,
33.967064,32.824192,,
32.501831,32.824192,,
31.915747,32.780235,,
32.501831,32.794884,,
32.794899,32.780235,,
33.087914,32.809540,,
32.794899,32.809540,,
32.794899,32.809540,,
32.794899,32.809540,,
32.794899,32.794891,,
32.794899,32.780243,,
33.380981,32.809547,,
32.794899,32.809547,,
32.501831,32.809547,,
32.501831,32.794891,,
33.087914,32.809540,,
32.794899,32.809540,,
32.501831,32.794884,,
32.501831,32.780231,,
32.794899,32.780231,,
32.794899,32.721626,,
33.087914,32.750927,,
33.380981,32.824188,,
32.794899,32.838844,,
32.501831,32.824188,,
32.208813,32.663017,,
32.501831,32.648361,,
31.915747,32.619057,,
33.087914,32.633705,,
33.380981,32.663010,,
32.794899,32.677666,,
33.380981,32.706966,,
32.794899,32.663013,,
33.380981,32.692314,,
32.794899,32.721622,,
32.501831,32.721622,,
32.208813,32.736275,,
32.501831,32.706970,,
32.208813,32.648361,,
32.208813,32.619057,,
32.794899,32.589752,,
32.794899,32.604408,,
33.380981,32.633709,,
32.501831,32.604408,,
32.794899,32.633713,,
32.794899,32.619064,,
32.794899,32.619064,,
32.794899,32.619064,,
32.794899,32.619064,,
32.794899,32.633720,,
32.794899,32.648373,,
32.501831,32.706978,,
32.501831,32.692326,,
32.794899,32.706974,,
33.380981,32.750931,,
32.794899,32.750931,,
32.208813,32.736279,,
32.794899,32.736279,,
33.087914,32.721626,,
32.794899,32.692322,,
32.501831,32.692322,,
32.501831,32.677666,,
32.794899,32.692322,,
32.501831,32.677666,,
32.794899,32.692322,,
32.501831,32.677666,,
32.794899,32.706974,,
32.501831,32.692318,,
32.794899,32.706974,,
32.794899,32.721626,,
32.794899,32.721626,,
32.794899,32.736282,,
32.501831,32.721626,,
33.380981,32.750931,,
32.794899,32.721626,,
32.501831,32.706974,,
33.380981,32.765583,,
31.915747,32.721626,,
32.208813,32.677670,,
33.380981,32.706974,,
32.208813,32.721622,,
32.208813,32.648373,,
32.501831,32.633720,,
32.208813,32.604412,,
32.501831,32.619064,,
32.794899,32.648369,,
32.794899,32.692329,,
32.208813,32.663021,,
32.794899,32.663021,,
32.794899,32.648373,,
33.380981,32.706982,,
32.794899,32.736290,,
33.087914,32.721634,,
32.208813,32.692329,,
32.794899,32.692329,,
32.208813,32.663021,,
33.087914,32.677670,,
32.794899,32.677670,,
32.794899,32.677670,,
32.794899,32.677670,,
32.794899,32.677670,,
32.794899,32.706978,,
32.208813,32.692326,,
32.794899,32.721630,,
32.208813,32.706978,,
32.208813,32.677673,,
32.794899,32.677673,,
32.794899,32.706978,,
33.380981,32.736282,,
32.501831,32.721626,,
32.794899,32.692326,,
31.915747,32.648369,,
32.794899,32.633720,,
32.794899,32.663025,,
32.794899,32.663025,,
32.794899,32.692329,,
32.208813,32.648376,,
33.380981,32.677681,,
33.087914,32.692329,,
32.794899,32.692329,,
32.794899,32.692329,,
32.208813,32.663021,,
32.794899,32.692329,,
32.794899,32.692329,,
31.915747,32.677677,,
32.794899,32.706982,,
32.501831,32.692329,,
33.380981,32.721630,,
32.794899,32.692329,,
32.794899,32.721626,,
32.794899,32.721626,,
32.794899,32.736279,,
32.501831,32.721626,,
32.794899,32.736279,,
32.794899,32.706978,,
32.794899,32.706978,,
32.794899,32.706978,,
33.087914,32.736279,,
32.208813,32.677670,,
32.794899,32.692326,,
32.501831,32.706978,,
33.380981,32.765587,,
32.208813,32.721630,,
32.208813,32.692326,,
32.794899,32.663021,,
32.794899,32.663021,,
32.794899,32.663021,,
33.380981,32.721630,,
32.208813,32.721630,,
33.087914,32.736279,,
32.794899,32.736279,,
32.501831,32.721626,,
32.794899,32.736279,,
32.794899,32.736279,,
32.794899,32.736279,,
33.087914,32.750927,,
32.794899,32.750927,,
32.501831,32.721626,,
32.501831,32.736275,,
32.501831,32.721622,,
32.794899,32.736275,,
32.794899,32.706974,,
32.794899,32.736279,,
31.915747,32.721626,,
32.794899,32.721626,,
32.794899,32.721626,,
32.794899,32.721626,,
31.915747,32.648369,,
32.501831,32.663017,,
32.794899,32.648369,,
32.501831,32.633717,,
31.329687,32.663010,,
33.380981,32.677666,,
32.501831,32.663010,,
33.380981,32.706966,,
32.794899,32.706966,,
32.794899,32.706966,,
32.794899,32.706966,,
33.087914,32.780224,,
33.380981,32.809528,,
33.380981,32.868137,,
32.208813,32.809528,,
32.501831,32.765572,,
32.208813,32.736263,,
32.208813,32.692310,,
32.794899,32.721615,,
33.380981,32.750919,,
32.794899,32.721615,,
32.794899,32.692314,,
32.208813,32.692314,,
33.380981,32.706966,,
32.794899,32.736275,,
32.501831,32.750923,,
32.501831,32.750923,,
32.794899,32.765579,,
33.087914,32.780228,,
33.380981,32.838837,,
33.380981,32.838837,,
32.501831,32.809532,,
32.794899,32.780231,,
32.794899,32.750927,,
32.794899,32.780235,,
32.794899,32.794888,,
32.794899,32.824196,,
32.794899,32.853500,,
32.501831,32.838844,,
33.380981,32.838844,,
33.380981,32.868149,,
33.380981,32.897453,,
32.208813,32.897453,,
32.794899,32.794888,,
32.794899,32.794888,,
32.794899,32.838844,,
32.794899,32.838844,,
33.087914,32.824192,,
32.501831,32.809536,,
32.794899,32.780235,,
33.087914,32.765579,,
31.915747,32.736275,,
32.208813,32.706970,,
32.794899,32.721626,,
32.794899,32.721626,,
32.794899,32.736279,,
32.794899,32.750935,,
32.794899,32.736286,,
32.501831,32.750938,,
32.794899,32.750938,,
32.501831,32.736282,,
32.794899,32.765587,,
32.794899,32.794891,,
32.501831,32.706963,,
32.501831,32.706963,,
32.501831,32.692307,,
32.794899,32.706963,,
32.794899,32.721615,,
33.380981,32.750919,,
33.380981,32.794876,,
33.380981,32.794876,,
32.794899,32.809532,,
32.501831,32.794876,,
32.794899,32.809532,,
32.501831,32.794876,,
33.087914,32.824181,,
32.794899,32.824181,,
32.794899,32.809532,,
32.501831,32.824181,,
33.087914,32.838829,,
32.794899,32.824181,,
33.087914,32.824181,,
33.380981,32.868141,,
32.501831,32.868141,,
32.794899,32.882793,,
32.794899,32.897449,,
32.794899,32.897449,,
32.501831,32.882793,,
32.501831,32.838837,,
33.087914,32.824181,,
33.087914,32.809528,,
33.087914,32.824177,,
32.794899,32.721622,,
33.087914,32.750923,,
33.087914,32.765572,,
32.208813,32.750923,,
33.087914,32.765572,,
32.501831,32.706963,,
32.501831,32.706963,,
32.501831,32.706963,,
32.501831,32.706963,,
31.915747,32.663002,,
33.380981,32.706963,,
32.794899,32.736267,,
32.501831,32.736267,,
32.501831,32.750919,,
32.794899,32.750919,,
33.380981,32.794876,,
33.380981,32.794876,,
31.915747,32.736275,,
32.794899,32.780231,,
32.794899,32.750927,,
32.501831,32.736275,,
32.501831,32.736275,,
32.501831,32.736275,,
32.794899,32.736275,,
32.501831,32.692314,,
33.380981,32.692314,,
31.915747,32.619057,,
32.794899,32.619057,,
32.794899,32.838844,,
33.087914,32.853493,,
32.794899,32.824188,,
32.794899,32.824188,,
33.380981,32.824188,,
32.794899,32.824188,,
33.380981,32.868145,,
32.501831,32.868145,,
32.794899,32.882801,,
32.794899,32.853497,,
32.794899,32.853497,,
32.794899,32.868153,,
32.501831,32.853497,,
32.501831,32.838844,,
32.794899,32.794888,,
33.967064,32.882801,,
32.794899,32.882801,,
33.380981,32.926758,,
33.087914,32.941406,,
33.087914,32.941406,,
32.794899,32.941406,,
32.501831,32.912102,,
32.208813,32.882797,,
32.208813,32.853493,,
32.501831,32.809532,,
33.380981,32.838837,,
33.380981,32.838837,,
32.501831,32.838837,,
33.380981,32.868141,,
32.794899,32.868141,,
32.501831,32.853485,,
33.087914,32.868134,,
32.794899,32.882790,,
32.794899,32.897442,,
32.794899,32.897442,,
32.208813,32.809532,,
32.501831,32.794876,,
33.087914,32.809536,,
33.087914,32.824184,,
32.794899,32.824184,,
32.794899,32.809536,,
32.208813,32.780231,,
32.794899,32.780231,,
32.794899,32.765583,,
32.208813,32.750931,,
32.501831,32.706974,,
32.501831,32.706974,,
32.794899,32.706974,,
32.794899,32.706974,,
33.087914,32.721622,,
32.208813,32.706970,,
33.380981,32.765579,,
32.501831,32.750923,,
32.501831,32.750923,,
32.794899,32.750923,,
33.380981,32.780228,,
33.674000,32.794880,,
32.794899,32.780231,,
32.794899,32.765583,,
32.501831,32.750927,,
32.501831,32.736275,,
33.087914,32.780228,,
32.501831,32.765572,,
33.380981,32.794876,,
32.794899,32.824181,,
33.380981,32.868141,,
33.380981,32.912098,,
32.794899,32.912098,,
33.380981,32.941399,,
32.501831,32.912098,,
32.501831,32.926750,,
32.794899,32.897446,,
32.794899,32.912102,,
33.380981,32.956059,,
33.380981,32.985359,,
33.087914,32.970707,,
32.501831,32.912098,,
32.501831,32.897442,,
32.794899,32.897442,,
32.208813,32.882790,,
32.501831,32.882790,,
32.501831,32.853489,,
32.501831,32.853489,,
32.794899,32.824184,,
32.794899,32.824184,,
33.380981,32.824184,,
33.380981,32.824184,,
33.380981,32.692318,,
33.087914,32.706966,,
32.501831,32.692314,,
33.087914,32.721615,,
32.794899,32.750923,,
32.794899,32.721619,,
32.794899,32.721619,,
32.794899,32.721619,,
33.380981,32.809532,,
32.501831,32.780228,,
33.380981,32.809532,,
32.501831,32.809532,,
32.794899,32.794884,,
32.501831,32.794884,,
33.087914,32.809532,,
32.794899,32.809532,,
32.208813,32.750923,,
32.208813,32.721615,,
32.501831,32.721615,,
33.380981,32.780224,,
32.501831,32.780224,,
32.501831,32.750923,,
32.501831,32.750923,,
32.794899,32.736275,,
33.380981,32.765575,,
32.794899,32.765575,,
32.501831,32.750923,,
32.501831,32.736267,,
33.380981,32.736267,,
32.501831,32.736267,,
33.087914,32.721611,,
32.501831,32.721611,,
32.794899,32.721611,,
32.501831,32.985352,,
32.501831,32.985352,,
32.501831,32.970695,,
32.794899,32.970695,,
32.794899,32.956047,,
33.087914,32.941395,,
33.087914,32.912086,,
32.794899,32.912086,,
33.380981,32.912086,,
32.501831,32.868130,,
32.794899,32.853481,,
33.380981,32.868137,,
32.794899,32.897442,,
32.794899,32.868141,,
33.087914,32.897442,,
32.208813,32.868137,,
32.501831,32.868137,,
33.380981,32.868137,,
32.501831,32.912094,,
32.501831,32.912094,,
33.087914,32.926743,,
31.622730,32.838829,,
32.794899,32.838829,,
32.794899,32.838829,,
32.794899,32.824181,,
32.501831,32.838833,,
33.087914,32.868137,,
32.501831,32.824181,,
32.501831,32.780220,,
32.794899,32.765572,,
32.501831,32.838844,,
32.794899,32.838844,,
33.380981,32.853497,,
33.380981,32.882801,,
32.794899,32.882801,,
33.380981,32.926758,,
33.380981,32.897453,,
32.501831,32.882801,,
33.087914,32.912102,,
32.501831,32.897449,,
32.501831,32.882793,,
32.794899,32.853493,,
32.794899,32.824188,,
32.501831,32.824188,,
32.794899,32.838844,,
33.380981,32.868145,,
33.380981,32.868145,,
33.380981,32.941406,,
33.087914,32.956055,,
33.087914,32.985359,,
32.501831,32.970703,,
32.501831,32.956047,,
32.501831,32.912090,,
32.208813,32.853481,,
32.501831,32.838829,,
32.794899,32.809525,,
32.208813,32.750916,,
32.794899,32.765572,,
32.794899,32.750923,,
32.501831,32.750923,,
33.380981,32.794880,,
32.794899,32.794880,,
32.794899,32.794880,,
33.087914,32.824181,,
32.794899,32.824181,,
32.794899,32.794880,,
33.380981,32.794880,,
33.087914,32.780224,,
33.380981,32.794880,,
33.087914,32.912102,,
33.087914,32.897449,,
33.087899,33.000023,,
33.380981,33.043980,,
32.794899,33.029331,,
32.501831,32.985374,,
33.380981,32.956070,,
33.087914,32.970718,,
33.087914,32.985367,,
32.501831,32.941410,,
32.794899,32.912106,,
33.087914,32.926754,,
32.501831,32.912102,,
31.915747,32.868141,,
32.794899,32.838840,,
33.380981,32.868141,,
32.794899,32.868141,,
32.794899,32.868141,,
33.380981,32.897446,,
32.794899,32.868141,,
33.380981,32.868141,,
32.794899,32.897449,,
33.380981,32.926750,,
33.380981,32.926750,,
33.967064,32.985359,,
32.794899,33.000011,,
33.087914,32.985359,,
32.501831,32.956055,,
